ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001625641-22-000101	6154986	Common Stock		11-AUG-2022				4	S	0	F1			48761.0		29.53	F2	D		374726.0				D			
0001225208-22-009571	6155686	Common Stock		15-AUG-2022				4	G	0				9500.0		0.0		A		3435017.0				I			
0001225208-22-009571	6155681	Common Stock		15-AUG-2022				4	M	0	F1			29375.0		35.2		A		186727.82				D		By Living Trust	
0001225208-22-009571	6155685	Common Stock		15-AUG-2022				4	S	0	F1			15773.0		104.92	F3	D		157352.82				D			
0001225208-22-009571	6155684	Common Stock		15-AUG-2022				4	G	0				9500.0		0.0		D		173125.82				D			
0001225208-22-009571	6155683	Common Stock		15-AUG-2022				4	S	0	F1			4002.0		104.03	F2	D		182625.82				D			
0001225208-22-009571	6155682	Common Stock		15-AUG-2022				4	S	0	F1			100.0		105.41		D		186627.82				D			
0001127602-22-020980	6155790	Common Stock		11-AUG-2022				4	P	0				400.0		15.5		A		129641.0				D	F1		
0001127602-22-020978	6156012	Common Stock		25-JUL-2022				5	G	0		E		276.0		14.6		A		129241.0				D	F1		
0001871648-22-000010	6155835	Common Stock		15-AUG-2022				4	P	0				2000.0		1.98		A		25300.0				D			
0001645842-22-000116	6155358	Common Stock		12-AUG-2022				4	A	0				8320.0	F1	0.0		A		485320.0	F2			D			
0001140361-22-029702	6155429	Common Stock, $0.001 par value		15-AUG-2022				4	P	0				210.0		37.73	F3	A		63854.0				D			
0001140361-22-029702	6155426	Common Stock, $0.001 par value		11-AUG-2022				4	P	0				1001.0		35.64	F1	A		62955.0				D		By spouse	
0001140361-22-029702	6155427	Common Stock, $0.001 par value		11-AUG-2022				4	P	0				299.0		36.75		A		63254.0				D			
0001140361-22-029702	6155428	Common Stock, $0.001 par value		12-AUG-2022				4	P	0				390.0		36.71	F2	A		63644.0				D			
0001140361-22-029702	6155430	Common Stock, $0.001 par value		12-AUG-2022				4	P	0				240.0		36.73	F4	A		2440.0				I			
0001437749-22-020621	6155530	Common Stock		15-AUG-2022				4	P	0				83.0		18.47		A		128552.0				D			
0001562180-22-006101	6155666	Common Stock		15-AUG-2022				4	S	false	F1			8250.0		17.1	F2	D		42035088.0				D			
0001562180-22-006101	6155665	Common Stock		15-AUG-2022				4	M	false				9000.0		0.07		A		42043338.0				D			
0001562180-22-006101	6155667	Common Stock		15-AUG-2022				4	S	false	F1			750.0		17.89	F3	D		42034338.0				D			
0001825960-22-000014	6155497	Common Stock		15-AUG-2022				4	F	0	F1			22078.0		2.95		D		1592982.0				D			
0000895345-22-000633	6155856	Common Stock		11-AUG-2022				4	S	0				4240.0	F1	25.14	F1	D		1865351.0				I		See footnote	F2
0000895345-22-000633	6155857	Common Stock		15-AUG-2022				4	S	0				4117.0	F3	25.01	F3	D		1861234.0				I		See footnote	F2
0000895345-22-000632	6155705	Common Stock		11-AUG-2022				4	S	0				4240.0	F1	25.14	F1	D		1865351.0				I		See footnote	F2
0000895345-22-000632	6155706	Common Stock		15-AUG-2022				4	S	0				4117.0	F3	25.01	F3	D		1861234.0				I		See footnote	F2
0001363244-22-000016	6155312	Common Stock		15-AUG-2022				4	F	0	F1			30162.0		2.95		D		1625146.0				D			
0001493152-22-023075	6154979	Common		22-JUL-2022				4	D	0				500000.0		0.0		D		1590000.0				D			
0001493152-22-023075	6154982	Common		03-AUG-2022				4	D	0				166000.0		0.0		D		84000.0				D			
0001493152-22-023075	6154981	Common		28-JUL-2022				4	D	0				750000.0		0.0		D		250000.0				D			
0001493152-22-023075	6154980	Common		27-JUL-2022				4	D	0				590000.0		0.0		D		1000000.0				D			
0001567619-22-016307	6154932	Common Stock		15-AUG-2022				4	F	0				4188.0	F1	2.61		D		332494.0				D			
0001879309-22-000012	6154963	Common Stock		15-AUG-2022				4	F	0	F1			10951.0		2.95		D		343607.0				D			
0001567619-22-016306	6155733	Common Stock		15-AUG-2022				4	F	0				1929.0	F1	2.61		D		528578.0				D			
0001567619-22-016305	6155885	Common Stock		15-AUG-2022				4	F	0				8313.0	F1	2.61		D		1035510.0				D			
0001415889-22-008646	6155650	Common Stock		11-AUG-2022				4	M	0	F1			6253.0	F2	0.0		A		17942.0				D			
0001088327-22-000026	6155412	Common Stock		15-AUG-2022				4	F	0	F1			11893.0		2.95		D		2458509.0				D			
0001415889-22-008645	6155499	Common Units		11-AUG-2022				4	M	0	F1			6253.0		0.0	F2	A		6253.0				D			
0001601712-22-000228	6155761	Dividend Equivalent Unit		11-AUG-2022				4	A	0				1270.0	F1	36.11	F1	A		829964.0				D			
0001601712-22-000227	6155340	Dividend Equivalent Unit		11-AUG-2022				4	A	0				224.0	F1	36.11	F1	A		79580.0				D			
0001601712-22-000226	6155495	Dividend Equivalent Unit		11-AUG-2022				4	A	0				416.0	F1	36.11	F1	A		111328.0				D			
0001601712-22-000225	6155507	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		31924.0				D			
0001877925-22-000010	6155227	Common Stock		15-AUG-2022				4	F	0	F1			10951.0		2.95		D		18682229.0				D			
0001209191-22-045892	6155439	Common Stock		12-AUG-2022				4	F	0				118.0	F2	24.53	F3	D		9591.0				D			
0001209191-22-045892	6155438	Common Stock		12-AUG-2022				4	M	0				271.0			F1	A		9709.0				D			
0001209191-22-045892	6155436	Common Stock		11-AUG-2022				4	M	0				211.0			F1	A		9530.0				D			
0001209191-22-045892	6155437	Common Stock		11-AUG-2022				4	F	0				92.0	F2	24.45	F3	D		9438.0				D			
0001209191-22-045891	6154900	Common Stock		12-AUG-2022				4	F	0				284.0	F2	24.53	F3	D		52366.0				D			
0001209191-22-045891	6154899	Common Stock		12-AUG-2022				4	M	0				541.0			F1	A		52650.0				D			
0001209191-22-045891	6154898	Common Stock		11-AUG-2022				4	F	0				221.0	F2	24.45	F3	D		52109.0				D			
0001209191-22-045891	6154897	Common Stock		11-AUG-2022				4	M	0				421.0			F1	A		52330.0				D			
0001209191-22-045889	6155512	Common Stock		11-AUG-2022				4	M	0				1473.0			F1	A		236814.0				I	F2	By Trust (See Footnot #2)	
0001209191-22-045889	6155513	Common Stock		11-AUG-2022				4	F	0				645.0	F3	24.45	F4	D		236169.0				I	F2	By Trust (See Footnote #2)	
0001209191-22-045889	6155515	Common Stock		12-AUG-2022				4	F	0				830.0	F3	24.53	F4	D		237234.0				I	F2	By Trust (See Footnote #2)	
0001209191-22-045889	6155514	Common Stock		12-AUG-2022				4	M	0				1895.0			F1	A		238064.0				I	F2	By Trust (See Footnote #2)	
0001209191-22-045888	6154998	Common Stock		12-AUG-2022				4	F	0				217.0	F2	24.53	F3	D		19173.0				D			
0001209191-22-045888	6154997	Common Stock		12-AUG-2022				4	M	0				496.0			F1	A		19390.0				D			
0001209191-22-045888	6154995	Common Stock		11-AUG-2022				4	M	0				386.0			F1	A		19063.0				D			
0001209191-22-045888	6154996	Common Stock		11-AUG-2022				4	F	0				169.0	F2	24.45	F3	D		18894.0				D			
0001209191-22-045885	6155316	Common Stock		11-AUG-2022				4	M	0				30000.0		0.0		A		132159.0				D			
0001209191-22-045885	6155317	Common Stock		11-AUG-2022				4	F	0				12295.0	F1	1.86		D		119864.0				D			
0001357615-22-000161	6156178	Common Stock		12-AUG-2022				4	S	0				6000.0	F1	51.82		D		45181.0				D			
0001209191-22-045884	6156111	Common Stock		11-AUG-2022				4	F	0				11270.0	F1	1.86		D		30978.0				D			
0001209191-22-045884	6156110	Common Stock		11-AUG-2022				4	M	0				27500.0		0.0		A		42248.0				D			
0001562180-22-006100	6154960	Common Stock		11-AUG-2022				4	F	false				21202.0		18.85		D		179985.0				D			
0001562180-22-006100	6154959	Common Stock		11-AUG-2022				4	M	false				66667.0		0.0		A		201187.0				D			
0001209191-22-045883	6154952	Common Stock		11-AUG-2022				4	M	0				40000.0		0.0		A		40000.0				D			
0001209191-22-045883	6154953	Common Stock		11-AUG-2022				4	F	0				16393.0	F1	1.86		D		23607.0				D			
0001601712-22-000224	6155246	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		67222.0				D			
0001801169-22-000085	6155475	Common Stock		11-AUG-2022				5	G	0		E		12277.0	F1	0.0		D		25543.0				I		Len X, LLC	F2
0001601712-22-000223	6155976	Dividend Equivalent Unit		11-AUG-2022				4	A	0				10.0	F1	36.11	F1	A		1504.0				D			
0001601712-22-000222	6155934	Dividend Equivalent Unit		11-AUG-2022				4	A	0				297.0	F1	36.11	F1	A		81435.0				D			
0001562180-22-006099	6155855	Common Stock		11-AUG-2022				4	F	false				4383.0		18.85		D		54051.0				D			
0001562180-22-006099	6155854	Common Stock		11-AUG-2022				4	M	false				15060.0		0.0		A		58434.0				D			
0001104659-22-091472	6156104	Class A Common Stock		11-AUG-2022				4	S	0				150000.0		6.14	F1	D		1798921.0				D			
0001104659-22-091472	6156105	Class A Common Stock		12-AUG-2022				4	S	0				40000.0		6.34	F2	D		1758921.0				D			
0001104659-22-091472	6156106	Class A Common Stock		15-AUG-2022				4	S	0				13959.0		6.29	F3	D		1744962.0				D			
0001601712-22-000221	6155734	Dividend Equivalent Unit		11-AUG-2022				4	A	0				338.0	F1	36.11	F1	A		66348.0				D			
0001415889-22-008642	6156081	Common Shares, $.0011 par value per share		11-AUG-2022				4	M	0				25500.0		17.84		A		146797.0				D			
0001415889-22-008642	6156083	Common Shares, $.0011 par value per share		15-AUG-2022				4	S	0				7638.0		46.68	F2	D		121297.0				D			
0001415889-22-008642	6156084	Common Shares, $.0011 par value per share		11-AUG-2022				4	S	0				16023.0		45.83	F3	D		105274.0				D			
0001415889-22-008642	6156082	Common Shares, $.0011 par value per share		11-AUG-2022				4	F	0	F1			17862.0		45.98		D		128935.0				D			
0001601712-22-000220	6155579	Dividend Equivalent Unit		11-AUG-2022				4	A	0				352.0	F1	36.11	F1	A		86902.0				D			
0000913760-22-000140	6155702	Common Stock	F1	12-AUG-2022				4	S	0				10000.0		95.0		D		36953.0				D			
0001209191-22-045880	6156208	Class A Common Stock		11-AUG-2022				4	S	0	F2			10000.0		120.25		D		209810.0				D			
0001209191-22-045880	6156207	Class A Common Stock		11-AUG-2022				4	C	0	F1			10000.0		1.55		A		219810.0				D			
0001601712-22-000219	6156211	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		15795.0				D			
0001062993-22-018057	6154961	Common Stock Par Value $.10 Per Share	F1, F2	12-AUG-2022				4	A	0				10718.0		0.0		A		29194.0				D			
0001209191-22-045879	6155907	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		214238.0				D			
0001601712-22-000218	6154839	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		59924.0				D			
0001209191-22-045878	6155165	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		119668.0				D			
0001601712-22-000217	6155002	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		45222.0				D			
0001803737-22-000097	6155791	Common Stock		11-AUG-2022				4	P	0				3700.0		13.55		A		22069.0	F1			D			
0001601712-22-000216	6155133	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		33024.0				D			
0001601712-22-000215	6156257	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		36110.0				D			
0001601712-22-000214	6156000	Dividend Equivalent Unit		11-AUG-2022				4	A	0				308.0	F1	36.11	F1	A		217102.0				D			
0001104659-22-091463	6155107	Common Stock, par value $0.0001 per share (''Common Stock'')		21-JUL-2022				4	A	0				70921.0	F14	1.41		A		70921.0	F14, F13, F15			D			
0000855658-22-000211	6155931	Common Stock		14-AUG-2022				4	M	0				1820.0		0.0	F1	A		1820.0				D			
0000855658-22-000211	6155932	Common Stock		14-AUG-2022				4	F	0	F2			900.0		63.51		D		920.0				D			
0000855658-22-000210	6155151	Common Stock		14-AUG-2022				4	F	0	F2			903.0		63.51		D		33295.0				D			
0000855658-22-000210	6155150	Common Stock		14-AUG-2022				4	M	0				1820.0		0.0	F1	A		34198.0				D			
0000855658-22-000209	6155799	Common Stock		14-AUG-2022				4	F	0	F2			903.0		63.51		D		136728.0				D			
0000855658-22-000209	6155798	Common Stock		14-AUG-2022				4	M	0				1820.0		0.0	F1	A		137631.0				D			
0001209191-22-045874	6154851	Class A Common Stock		11-AUG-2022				4	S	0				1255092.0		1.74	F1	D		23162750.0				I		By GGV Capital IV, L.P.	F2
0001209191-22-045874	6154852	Class A Common Stock		11-AUG-2022				4	S	0				26611.0		1.74	F1	D		491107.0				I		By GGV Capital IV Entrepreneurs Fund L.P.	F3
0001209191-22-045874	6154853	Class A Common Stock		11-AUG-2022				4	S	0				187869.0		1.74	F1	D		5711892.0				I		By GGV Capital Select L.P.	F4
0001209191-22-045874	6154858	Class A Common Stock		15-AUG-2022				4	S	0				15279.0		1.67	F6	D		459092.0				I		By GGV Capital IV Entrepreneurs Fund L.P.	F3
0001209191-22-045874	6154857	Class A Common Stock		15-AUG-2022				4	S	0				720565.0		1.67	F6	D		21652869.0				I		By GGV Capital IV, L.P.	F2
0001209191-22-045874	6154854	Class A Common Stock		12-AUG-2022				4	S	0				789316.0		1.68	F5	D		22373434.0				I		By GGV Capital IV, L.P.	F2
0001209191-22-045874	6154855	Class A Common Stock		12-AUG-2022				4	S	0				16736.0		1.68	F5	D		474371.0				I		By GGV Capital IV Entrepreneurs Fund L.P.	F3
0001209191-22-045874	6154856	Class A Common Stock		12-AUG-2022				4	S	0				118148.0		1.68	F5	D		5593744.0				I		By GGV Capital Select L.P.	F4
0001209191-22-045874	6154859	Class A Common Stock		15-AUG-2022				4	S	0				107856.0		1.67	F6	D		5485888.0				I		By GGV Capital Select L.P.	F4
0000855658-22-000208	6155978	Common Stock		14-AUG-2022				4	M	0				1820.0		0.0	F1	A		186190.0				D			
0000855658-22-000208	6155979	Common Stock		14-AUG-2022				4	F	0	F2			903.0		63.51		D		185287.0				D			
0001567619-22-016302	6155500	Common Stock		12-AUG-2022				4	S	0				5000.0		41.46	F1	D		82081.0				D			
0000855658-22-000207	6156177	Common Stock		14-AUG-2022				4	F	0	F2			959.0		63.51		D		122363.0				D			
0000855658-22-000207	6156176	Common Stock		14-AUG-2022				4	M	0				1820.0		0.0	F1	A		123322.0				D			
0000899243-22-028680	6155119	Common Stock		11-AUG-2022				4	P	0	F1			3061224.0		3.92		A		15919155.0				D	F2		
0000855658-22-000206	6156193	Common Stock		14-AUG-2022				4	M	0				5687.0		0.0	F1	A		811655.0				D			
0000855658-22-000206	6156194	Common Stock		14-AUG-2022				4	F	0	F2			2995.0		63.51		D		808660.0				D			
0001562180-22-006095	6155191	Common Stock		11-AUG-2022				4	A	false				3979.0	F1	18.85		A		96327.0				D			
0001209191-22-045872	6155953	Common Stock		12-AUG-2022				4	A	0				961.0	F1	0.52		A		10080.0				D			
0001209191-22-045871	6155777	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		109798.0				D			
0001567619-22-016301	6155661	Common Stock		11-AUG-2022				4	M	0				2878.0		0.6		A		228173.0				D			
0001567619-22-016301	6155662	Common Stock		11-AUG-2022				4	S	0	F1			27878.0		20.94	F2	D		200295.0				D			
0001601712-22-000213	6155862	Dividend Equivalent Unit		11-AUG-2022				4	A	0				92.0	F1	36.11	F1	A		14592.0				D			
0001628280-22-022946	6155248	Common Stock		15-AUG-2022				4	S	0	F1			25000.0		26.63	F2	D		50810.0				D			
0001628280-22-022945	6156253	Common Stock		12-AUG-2022				4	M	0				24500.0		70.18		A		85702.0				D			
0001628280-22-022945	6156255	Common Stock		12-AUG-2022				4	S	0				16709.0	F1	118.97	F3	D		61202.0				D			
0001628280-22-022945	6156254	Common Stock		12-AUG-2022				4	S	0				7791.0	F1	119.74	F2	D		77911.0				D			
0001209191-22-045869	6156246	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		325000.0				D			
0001601712-22-000212	6155232	Dividend Equivalent Unit		11-AUG-2022				4	A	0				987.0	F1	36.11	F1	A		380834.0				D			
0001628280-22-022944	6154971	Common Stock		11-AUG-2022				4	M	0				1947.0		0.0		A		1947.0				D			
0001628280-22-022943	6155192	Common Stock		11-AUG-2022				4	M	0				1947.0		0.0		A		177226.0				D			
0001415889-22-008641	6156165	Common Stock, No Par Value		12-AUG-2022				4	S	0				93.0		62.0		D		11994.0				D			
0001415889-22-008641	6156164	Common Stock, No Par Value		12-AUG-2022				4	M	0				103.0		28.2		A		12087.0				D			
0001415889-22-008641	6156162	Common Stock, No Par Value		11-AUG-2022				4	M	0				29897.0		28.2		A		38791.0				D			
0001415889-22-008641	6156163	Common Stock, No Par Value		11-AUG-2022				4	S	0				26807.0		62.03	F1	D		11984.0				D			
0001415889-22-008641	6156166	Common Stock, No Par Value		30-MAR-2022				5	G	0				640.0		0.0		D		8894.0				D			
0001127602-22-020975	6155154	Common Stock		11-AUG-2022				4	S	0				16200.0		187.07	F1	D		121087.0				D			
0001127602-22-020975	6155152	Common Stock		04-AUG-2022				5	G	0		E		600.0		0.0		D		121087.0				D			
0001127602-22-020975	6155153	Common Stock		11-AUG-2022				4	M	0				16200.0		43.71		A		137287.0				D			
0001601712-22-000211	6155375	Dividend Equivalent Unit		11-AUG-2022				4	A	0				269.0	F1	36.11	F1	A		68477.0				D			
0001209191-22-045868	6155225	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		2453305.0				D			
0001850902-22-000023	6154933	Common Stock		15-AUG-2022				4	P	0				18000.0		5.13	F1	A		18000.0				D			
0001628280-22-022942	6155638	Common Stock		11-AUG-2022				4	M	0				1947.0		0.0		A		8686.0				D			
0001209191-22-045867	6155322	Common Stock	F1	15-AUG-2022				4	A	0				2500.0		0.0	F2	A		141734.0				D			
0001062993-22-018041	6155239	Class A Common Stock		12-AUG-2022				4	P	0				5000.0		4.8		A		25547.0				D			
0001739566-22-000211	6155046	Class A Common Stock		11-AUG-2022				4	S	0	F1			15678.0		19.64	F2	D		3277988.0				I		See Footnote	F3
0001567619-22-016291	6155083	Common Stock		11-AUG-2022				4	F	0				1010.0	F1	42.64		D		39530.0				D			
0001062993-22-018040	6156048	Class A Common Stock		12-AUG-2022				4	P	0				3000.0		4.76		A		70854.0				D			
0001062993-22-018039	6155580	Common Stock		15-AUG-2022				4	P	0				1000.0		23.25		A		170170.0				D			
0001062993-22-018038	6155739	Common Stock		12-AUG-2022				4	P	0				21600.0		23.93		A		163891.0	F1			D			
0001601712-22-000210	6156057	Dividend Equivalent Unit		11-AUG-2022				4	A	0				28.0	F1	36.11	F1	A		13828.0				D			
0000899243-22-028678	6154484	Class A Common Stock		11-AUG-2022				4	S	0				2466.0		39.1		D		153546.0				D			
0001127602-22-020973	6155832	Common Stock		12-AUG-2022				4	S	0				2500.0		114.0		D		69168.0				D			
0001062993-22-018037	6155604	Common Stock		15-AUG-2022				4	P	0				201.0		24.77		A		69942.0				D			
0001062993-22-018037	6155605	Common Stock		15-AUG-2022				4	P	0				704.0		24.74		A		70646.0				D			
0001062993-22-018037	6155606	Common Stock		15-AUG-2022				4	P	0				100.0		24.75		A		70746.0				D			
0001062993-22-018037	6155607	Common  Stock		15-AUG-2022				4	P	0				257.0		24.91		A		71003.0				D			
0001062993-22-018037	6155608	Common Stock		15-AUG-2022				4	P	0				500.0		24.98		A		71503.0				D			
0001062993-22-018037	6155609	Common Stock		15-AUG-2022				4	P	0				300.0		24.96		A		71803.0				D			
0001062993-22-018037	6155610	Common Stock		15-AUG-2022				4	P	0				586.0		24.95		A		72389.0				D			
0001062993-22-018037	6155611	Common Stock		15-AUG-2022				4	P	0				200.0		24.94		A		72589.0				D			
0001062993-22-018037	6155612	Common Stock		15-AUG-2022				4	P	0				100.0		24.97		A		72689.0				D			
0001062993-22-018037	6155613	Common Stock		15-AUG-2022				4	P	0				201.0		24.96		A		72890.0				D			
0001062993-22-018037	6155614	Common Stock		15-AUG-2022				4	P	0				761.0		24.93		A		73651.0				D			
0001062993-22-018037	6155615	Common Stock		15-AUG-2022				4	P	0				100.0		24.92		A		73751.0				D			
0001062993-22-018037	6155616	Common Stock		15-AUG-2022				4	P	0				500.0		24.94		A		74251.0				D			
0001062993-22-018037	6155617	Common Stock		15-AUG-2022				4	P	0				700.0		24.98		A		74951.0				D			
0001062993-22-018037	6155618	Common Stock		15-AUG-2022				4	P	0				62.0		25.0		A		75013.0				D			
0001062993-22-018037	6155594	Common Stock		15-AUG-2022				4	P	0				100.0		24.71		A		65113.0				D			
0001062993-22-018037	6155595	Common Stock		15-AUG-2022				4	P	0				100.0		24.7		A		65213.0				D			
0001062993-22-018037	6155596	Common Stock		15-AUG-2022				4	P	0				1000.0		24.69		A		66213.0				D			
0001062993-22-018037	6155597	Common Stock		15-AUG-2022				4	P	0				2027.0		24.78		A		68240.0				D			
0001062993-22-018037	6155598	Common Stock		15-AUG-2022				4	P	0				501.0		24.78		A		68741.0				D			
0001062993-22-018037	6155599	Common Stock		15-AUG-2022				4	P	0				100.0		24.8		A		68841.0				D			
0001062993-22-018037	6155600	Common Stock		15-AUG-2022				4	P	0				100.0		24.81		A		68941.0				D			
0001062993-22-018037	6155601	Common Stock		15-AUG-2022				4	P	0				300.0		24.8		A		69241.0				D			
0001062993-22-018037	6155602	Common Stock		15-AUG-2022				4	P	0				300.0		24.75		A		69541.0				D			
0001062993-22-018037	6155603	Common Stock		15-AUG-2022				4	P	0				200.0		24.76		A		69741.0				D			
0001209191-22-045863	6155993	Common Stock		03-AUG-2022				4	M	0				17500.0			F1	A		295312.0				D			
0001209191-22-045863	6155994	Common Stock		03-AUG-2022				4	F	0				4262.0		0.58		D		291050.0				D			
0001209191-22-045863	6155995	Common Stock		12-AUG-2022				4	A	0				9423.0	F2	0.52		A		300473.0				D			
