ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000914190-21-000162	64282	Common Stock		24-MAY-2021				4	X	0				1111.0		2.7		A		9018.0				I		By UTMA #2	
0001179110-21-005861	37301	Common Stock		24-MAY-2021				4	F	0				6491.0		49.04		D		69927.0				D			
0001179110-21-005861	37300	Common Stock		24-MAY-2021				4	M	0				13200.0		14.49		A		76418.0				D			
0001179110-21-005861	37299	Common Stock		24-MAY-2021				4	F	0				3145.0		49.04		D		63218.0				D			
0001179110-21-005861	37298	Common Stock		24-MAY-2021				4	M	0				6600.0		13.44		A		66363.0				D			
0001271163-21-000050	204595	Series B Cumulative Preferred Shares		20-MAY-2021				4	W	0				416.0	F1	25.55	F2	A		4416.0				D			
0001314626-21-000055	41770	American National Bankshares Inc.		24-MAY-2021				4	J	0	F1			425.0		35.37		A		13220.6				D			
0001314626-21-000054	157500	American National Bankshares Inc.		24-MAY-2021				4	J	0	F1			509.0		35.37		A		73913.48				D			
0000899243-21-020546	98608	Common Stock		21-MAY-2021				4	S	0				100.0	F1	8.0		D		49248287.0				D	F3		
0000899243-21-020546	98609	Common Stock		24-MAY-2021				4	S	0				37073.0	F1	8.02	F2	D		49211214.0				D	F3		
0001073349-21-000069	211797	Common Stock		21-MAY-2021				4	S	0	F1			842.0		37.6		D		54569.0				D			
0000899243-21-020542	177749	Common Stock		24-MAY-2021				4	D	0	F1, F2, F3			19586.0		17.25	F1, F2, F3	D		0.0				D			
0000899243-21-020541	102497	Common Stock		24-MAY-2021				4	D	0	F1, F2, F3			19586.0		17.25	F1, F2, F3	D		0.0				D			
0001073349-21-000068	66170	Common Stock		21-MAY-2021				4	S	0	F1			1455.0		37.6		D		127635.0				D			
0001225208-21-008517	26462	Common Stock		21-MAY-2021				4	M	0				5335.57		48.06		A		24202.73				D			
0001225208-21-008516	40922	Common Stock		21-MAY-2021				4	M	0				5335.57		48.06		A		9674.58				D			
0001225208-21-008515	41965	Common Stock		21-MAY-2021				4	M	0				5335.57		48.06		A		20400.58				D			
0001493152-21-012834	47334	Common Stock, $0.0001 par value		18-MAY-2021				4	A	0				100000.0			F1	A		100000.0				D			
0001271163-21-000049	58355	Series A Cumulative Preferred Shares		20-MAY-2021				4	W	0				208.0	F1	26.05	F2	A		608.0				D			
0001567619-21-011126	68399	Common Stock		21-MAY-2021				4	M	0	F1			390.0		1.68		A		211331.0	F2			D			
0001567619-21-011126	68400	Common Stock		21-MAY-2021				4	M	0	F1			1222.0		0.58		A		212553.0	F2			D			
0001437749-21-013258	48290	Class A Common Stock	F1	21-MAY-2021				4	A	0				22000.0	F2	0.0		A		4265896.0				D			
0001104659-21-071749	211352	Common Stock, par value $0.01 per share		21-MAY-2021				4	S	0	F1			10000.0		25.73	F2	D		47495.0				D			
0001104659-21-071749	211353	Common Stock, par value $0.01 per share		24-MAY-2021				4	S	0	F1			7752.0		23.9	F3	D		39743.0				D			
0001104659-21-071749	211354	Common Stock, par value $0.01 per share		24-MAY-2021				4	S	0	F1			2248.0		24.63	F4	D		37495.0				D			
0001437749-21-013253	113256	Class A Common Stock	F1	21-MAY-2021				4	A	0				12500.0	F2	0.0		A		166335.0				D			
0001437749-21-013251	60262	Class A Common Stock	F1	21-MAY-2021				4	A	0				37000.0	F2	0.0		A		114444.0				D			
0001437749-21-013251	60261	Class A Common Stock	F1	21-MAY-2021				4	A	0				22000.0	F2	0.0		A		77444.0				D			
0001437749-21-013247	38103	Class A Common Stock	F1	21-MAY-2021				4	A	0				2500.0	F2	0.0		A		16321.0				D			
0001104659-21-071747	109898	Common Stock		24-MAY-2021				4	P	0				211.0		13.85		A		3645.0				I		By IRA	
0001104659-21-071747	109897	Common Stock		21-MAY-2021				4	P	0				164.0		13.78		A		3434.0				I		By IRA	
0001403233-21-000001	205229	Common Stock		21-MAY-2021				4	A	0				154.0	F1, F2	0.0		A		2282.0				D			
0001178913-21-001878	161924	Common Stock		21-MAY-2021				4	S	0				1846.0		252.7	F1, F7	D		58230.0	F8			D			
0001178913-21-001878	161919	Common Stock		20-MAY-2021				4	S	0				3258.0		245.67	F1, F2	D		79972.0				D			
0001178913-21-001878	161921	Common Stock		20-MAY-2021				4	S	0				3753.0		247.48	F1, F4	D		68230.0				D			
0001178913-21-001878	161920	Common Stock		20-MAY-2021				4	S	0				7989.0		246.67	F1, F3	D		71983.0				D			
0001178913-21-001878	161923	Common Stock		21-MAY-2021				4	S	0				6578.0		251.69	F1, F6	D		60076.0				D			
0001178913-21-001878	161922	Common Stock		21-MAY-2021				4	S	0				1576.0		251.11	F1, F5	D		66654.0				D			
0001209191-21-035668	36777	Class A Common Stock		21-MAY-2021				4	A	0				13613.0	F1	0.0		A		32195.0				D			
0001246991-21-000159	95367	Common Stock, par value $0.01		24-MAY-2021				4	S	0	F1			40000.0		115.05	F2	D		10000.0				D			
0001209191-21-035665	165486	Class A Common Stock		21-MAY-2021				4	A	0				54555.0	F1	0.0		A		256993.0				D			
0001209191-21-035663	38287	Class A Common Stock		21-MAY-2021				4	A	0				68720.0	F1	0.0		A		68720.0				D			
0001209191-21-035661	123190	Class A Common Stock		21-MAY-2021				4	A	0				68270.0	F1	0.0		A		68720.0				D			
0001209191-21-035659	123619	Class A Common Stock		21-MAY-2021				4	A	0				34084.0	F1	0.0		A		93603.0				D			
0001209191-21-035658	44068	Class A Common Stock		21-MAY-2021				4	A	0				153531.0	F1	0.0		A		153531.0				D			
0001240972-21-000002	233858	Common Stock		21-MAY-2021				4	A	0				154.0	F1, F2	0.0		A		12952.0				D			
0001209191-21-035657	175619	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		24742.0				D			
0001209191-21-035655	137952	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		59769.0				D			
0001209191-21-035653	70627	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		17912.0				D			
0001209191-21-035651	74076	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		17912.0				D			
0001209191-21-035650	100473	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		17912.0				D			
0001209191-21-035647	213522	Class A Common Stock		21-MAY-2021				4	A	0				17912.0	F1	0.0		A		59769.0				D			
0001209191-21-035645	140691	Common Stock		24-MAY-2021				4	A	0				399.0		118.87	F1	A		4795.0				D			
0001120437-21-000108	223654	Common Shares		23-MAY-2021				4	M	0	F1			57261.0		0.0		A		97371.0	F2			D			
0001120437-21-000108	223655	Common Shares		23-MAY-2021				4	F	0	F4, F3			24020.0		25.5		D		73351.0	F2			D			
0001562180-21-003717	62550	Common Stock		21-MAY-2021				4	S	false				2444.0		26.0		D		0.0				I		Held in Trust	
0001127602-21-017974	75363	Common Stock		20-MAY-2021				4	A	0				13461.0	F1	0.0		A		26281.0				D			
0001120437-21-000106	124024	Common		23-MAY-2021				4	F	0	F2, F3			2415.0		25.5		D		33407.0				D			
0001120437-21-000106	124023	Common Shares		23-MAY-2021				4	M	0	F1			8243.0		0.0		A		35822.0				D			
0000855658-21-000146	90990	Common Stock		25-MAY-2021				4	S	0	F1			16923.0		51.88	F2	D		111095.0				D			
0001120437-21-000104	144424	Common Shares		23-MAY-2021				4	F	0	F2, F3			708.0		25.5		D		3016.0				D			
0001120437-21-000104	144423	Common Shares		23-MAY-2021				4	M	0	F1			2213.0		0.0		A		3724.0				D			
0001120437-21-000102	54229	Common		23-MAY-2021				4	M	0	F1			7273.0		0.0		A		33429.0				D			
0001120437-21-000102	54230	Common		23-MAY-2021				4	F	0	F2, F3			2130.0		25.5		D		31299.0				D			
0001567619-21-011118	54119	Common Stock		24-MAY-2021				4	P	0				2000.0		26.99		A		25000.0				D			
0001120437-21-000100	91979	Common		23-MAY-2021				4	M	0	F1			7677.0		0.0		A		12723.0				D			
0001120437-21-000100	91980	Common		23-MAY-2021				4	F	0	F2, F3			2068.0		25.5		D		10655.0				D			
0001120437-21-000098	32716	Common Shares		23-MAY-2021				4	M	0	F1			7788.0		0.0		A		21559.0				D			
0001120437-21-000098	32717	Common		23-MAY-2021				4	F	0	F2, F3			2281.0		25.5		D		19278.0				D			
0001209191-21-035641	229048	Common Stock		21-MAY-2021				4	F	0	F1			2717.0		34.71		D		37245.0	F2, F3			D			
0001120437-21-000096	139567	Common Shares		23-MAY-2021				4	M	0	F1			19626.0		0.0		A		86345.0				D			
0001120437-21-000096	139568	Common Shares		23-MAY-2021				4	F	0	F2, F3			6657.0		25.5		D		79688.0				D			
0001437749-21-013236	29715	Common Stock		24-MAY-2021				4	P	0				125.0	F1	18.01		A		54556.0				D			
0001209191-21-035640	221765	Common Stock		24-MAY-2021				4	A	0				841.0		118.82	F1	A		11377.3				D			
0001120437-21-000094	171102	Common		23-MAY-2021				4	F	0	F2, F3			6021.0		25.5		D		38943.0				D			
0001120437-21-000094	171101	Common		23-MAY-2021				4	M	0	F1			18817.0		0.0		A		44964.0				D			
0001096906-21-001272	166841	Common Stock		21-MAY-2021				4	A	0				400000.0		0.25		A		680701.0				I			
0001096906-21-001272	166840	Common Stock		21-MAY-2021				4	A	0				200000.0		0.25		A		1135819.0				I		Footnote	F7
0001096906-21-001272	166839	Common Stock		21-MAY-2021				4	A	0				50000.0	F1		F1	A		897736.0				D		Footnote	F5
0001296435-21-000076	153312	Common stock		24-MAY-2021				4	S	0				470.0		54.78		D		4867.0				D			
0001120437-21-000092	110271	Common Shares		23-MAY-2021				4	M	0	F1			12857.0		0.0		A		50906.0				D			
0001120437-21-000092	110272	Common Shares		23-MAY-2021				4	F	0	F2, F3			3767.0		25.5		D		47139.0				D			
0001096906-21-001270	178512	Common Stock		21-MAY-2021				4	A	0				136055.0			F2	A		1260884.0				D			
0001096906-21-001270	178511	Common Stock		21-MAY-2021				4	A	0				90703.0			F1	A		1124829.0				D			
0001179110-21-005856	151103	Common Stock		24-MAY-2021				4	M	0				3000.0		36.25		A		36017.0				D			
0001179110-21-005856	151102	Common Stock		24-MAY-2021				4	M	0				3000.0		30.36		A		33017.0				D			
0001179110-21-005856	151104	Common Stock		24-MAY-2021				4	M	0				3000.0		42.5		A		39017.0				D			
0001179110-21-005856	151105	Common Stock		24-MAY-2021				4	S	0				9000.0		80.7	F1	D		30017.0				D			
0001289419-21-000135	51562	Common Stock		24-MAY-2021				4	S	0	F1			242.0		237.61	F8	D		18657797.0				D			
0001289419-21-000135	51561	Common Stock		24-MAY-2021				4	S	0	F1			8532.0		236.73	F7	D		18658039.0				D			
0001289419-21-000135	51560	Common Stock		24-MAY-2021				4	S	0	F1			2724.0		236.07	F6	D		18666571.0				D			
0001289419-21-000135	51559	Common Stock		21-MAY-2021				4	S	0	F1			155.0		241.29	F5	D		18669295.0				D			
0001289419-21-000135	51558	Common Stock		21-MAY-2021				4	S	0	F1			322.0		240.38	F4	D		18669450.0				D			
0001289419-21-000135	51556	Common Stock		21-MAY-2021				4	S	0	F1			1486.0		238.28	F2	D		18670266.0				D			
0001289419-21-000135	51557	Common Stock		21-MAY-2021				4	S	0	F1			494.0		239.13	F3	D		18669772.0				D			
0001654954-21-006255	62750	Community Bancorp. Common Stock		20-MAY-2021				4	G	false				8530.0		19.5		D		110806.99				D			
0001567619-21-011113	61291	Common Stock		21-MAY-2021				4	A	0				2214.0	F1	0.0		A		28731.0				D			
0001536407-21-000006	146629	Common Stock		21-MAY-2021				4	P	0				100.0		20.8		A		22639.0				D			
0001536407-21-000006	146621	Common Stock		21-MAY-2021				4	P	0				700.0		20.74		A		20139.0				D			
0001536407-21-000006	146620	Common Stock		21-MAY-2021				4	P	0				700.0		20.75		A		19439.0				D			
0001536407-21-000006	146619	Common Stock		21-MAY-2021				4	P	0				1500.0		20.8		A		18739.0				D			
0001536407-21-000006	146618	Common Stock		21-MAY-2021				4	P	0				1900.0		20.82		A		17239.0				D			
0001536407-21-000006	146617	Common Stock		21-MAY-2021				4	P	0				400.0		20.81		A		15339.0				D			
0001536407-21-000006	146616	Common Stock		21-MAY-2021				4	P	0				200.0		20.79		A		14939.0				D			
0001536407-21-000006	146615	Common Stock		21-MAY-2021				4	P	0				1100.0		20.82		A		14739.0				D			
0001536407-21-000006	146614	Common Stock		21-MAY-2021				4	P	0				500.0		20.83		A		13639.0				D			
0001536407-21-000006	146613	Common Stock		21-MAY-2021				4	P	0				300.0		20.82		A		13139.0				D			
0001536407-21-000006	146612	Common Stock		21-MAY-2021				4	P	0				100.0		20.83		A		12839.0				D			
0001536407-21-000006	146622	Common Stock		21-MAY-2021				4	P	0				300.0		20.8		A		20439.0				D			
0001536407-21-000006	146623	Common Stock		21-MAY-2021				4	P	0				100.0		20.78		A		20539.0				D			
0001536407-21-000006	146624	Common Stock		21-MAY-2021				4	P	0				100.0		20.81		A		20639.0				D			
0001536407-21-000006	146625	Common Stock		21-MAY-2021				4	P	0				300.0		20.77		A		20939.0				D			
0001536407-21-000006	146626	Common Stock		21-MAY-2021				4	P	0				700.0		20.78		A		21639.0				D			
0001536407-21-000006	146627	Common Stock		21-MAY-2021				4	P	0				200.0		20.8		A		21839.0				D			
0001536407-21-000006	146628	Common Stock		21-MAY-2021				4	P	0				700.0		20.85		A		22539.0				D			
0001536407-21-000006	146630	Common Stock		21-MAY-2021				4	P	0				400.0		20.86		A		23039.0				D			
0001536407-21-000006	146631	Common Stock		21-MAY-2021				4	P	0				500.0		20.84		A		23539.0				D			
0001536407-21-000006	146632	Common Stock		21-MAY-2021				4	P	0				200.0		20.85		A		23739.0				D			
0001536407-21-000006	146633	Common Stock		21-MAY-2021				4	P	0				400.0		20.86		A		24139.0				D			
0001536407-21-000006	146634	Common Stock		21-MAY-2021				4	P	0				400.0		20.82		A		24539.0				D			
0001536407-21-000006	146635	Common Stock		21-MAY-2021				4	P	0				100.0		20.85		A		24639.0				D			
0001536407-21-000006	146636	Common Stock		21-MAY-2021				4	P	0				100.0		20.84		A		24739.0				D			
0001237648-21-000032	201608	Common Stock		24-MAY-2021				4	S	0				3000.0		205.0		D		7501.0				D			
0001237648-21-000032	201607	Common Stock		24-MAY-2021				4	M	0				3000.0		28.41		A		10501.0				D			
0001085535-21-000002	98569	Common Stock		21-MAY-2021				4	A	0				154.0	F1, F2	0.0		A		5998.0				D			
0001096906-21-001268	227631	Common Stock		21-MAY-2021				4	A	0				53406.0			F3	A		1365669.0				D			
0001096906-21-001268	227630	Common Stock		21-MAY-2021				4	A	0				64796.0			F2	A		1312263.0				D			
0001096906-21-001268	227632	Common Stock		21-MAY-2021				4	A	0				50000.0			F2	A		191750.0				I			
0001096906-21-001268	227629	Common Stock		21-MAY-2021				4	A	0				76531.0			F1	A		1247467.0				D		By MCRL Holdings LLC	
0001493152-21-012819	138443	Class A Common Stock		24-MAY-2021				4	C	0	F1			30325.0		0.0		A		30325.0				D			
0001493152-21-012819	138444	Class A Common Stock		24-MAY-2021				4	S	0	F2			30325.0		27.53	F4	D		0.0				D			
0001493152-21-012819	138442	Class A Common Stock		21-MAY-2021				4	S	0	F2			38951.0		27.3	F3	D		0.0				D			
0001493152-21-012819	138441	Class A Common Stock		21-MAY-2021				4	C	0	F1			38951.0		0.0		A		38951.0				D			
0001700366-21-000001	60770	Common Stock		21-MAY-2021				4	A	0				154.0	F1, F2	0.0		A		656.0				D			
0001567619-21-011111	45153	COMMON STOCK		21-MAY-2021				4	M	0				1125.0		6.43		A		11626.0				D			
0001580695-21-000144	72727	Common Stock		18-MAY-2021				4	J	0	F1, F2			1968000.0			F1, F2	A		1968000.0				I		See footnote	F1, F2
0001207097-21-000190	131592	Common Stock		24-MAY-2021				4	P	0				300.0		2.72		A		149425.0	F1			I		By Horizon Common Inc	
0001207097-21-000190	131591	Common Stock		24-MAY-2021				4	P	0				300.0		2.72		A		149125.0	F1			I		By FRMO Corp	
0001207097-21-000190	131590	Common Stock		24-MAY-2021				4	P	0				75.0		2.72		A		148825.0	F1			I		By Fromex Equity Corp	
0001271163-21-000048	139795	Series H Cumulative Preferred Shares		20-MAY-2021				4	W	0				260.0	F1	27.94	F2	A		260.0				D			
0001314626-21-000053	67095	American National Bankshares Inc.		24-MAY-2021				4	J	0	F1			538.0		35.37		A		29231.17				D			
0001759631-21-000009	39434	Common Stock		24-MAY-2021				4	G	0	F1			4000000.0		0.0		D		12656790.0				I		By LLC	F2
0001207097-21-000189	213952	Common Stock		24-MAY-2021				4	P	0				2.0		1506.44		A		101880.0	F1			I		By Horizon Kinetics Hard Assets, LLC	
0001207097-21-000189	213956	Common Stock		24-MAY-2021				4	P	0				12.0		1506.44		A		228133.0	F4, F3			I			
0001207097-21-000189	213955	Common Stock		24-MAY-2021				4	P	0				1.0		1506.44		A		1199.0	F2			D			
0001207097-21-000189	213954	Common Stock		24-MAY-2021				4	P	0				2.0		1506.44		A		1198.0	F2			D		By Horizon Kinetics Asset Management LLC	
0001207097-21-000189	213950	Common Stock		24-MAY-2021				4	P	0				1.0		1506.44		A		1326.0	F1			I		By Horizon Credit Opportunity Fund	
0001207097-21-000189	213951	Common Stock		24-MAY-2021				4	P	0				1.0		1506.44		A		42848.0	F1			I		By Polestar Offshore Fund	
0001207097-21-000189	213953	Common Stock		24-MAY-2021				4	P	0				10.0		1506.44		A		958.0	F1			I		By Horizon Common Inc.	
0001314626-21-000052	163099	American National Bankshares Inc.		24-MAY-2021				4	J	0	F1			538.0		35.37		A		10123.71				D			
0001401257-21-000057	37595	Common Stock		21-MAY-2021				4	P	0				50000.0		22.28	F1	A		50900.0	F2			I	F3	See footnote	
0001567619-21-011109	233861	Common Stock		21-MAY-2021				4	M	0				22045.0		4.19		A		749023.0				D			
0001314626-21-000051	52660	American National Bankshares Inc.		24-MAY-2021				4	J	0	F1			425.0		35.37		A		28879.08				D			
0001450186-21-000022	47943	Common Stock, par value $.05		24-MAY-2021				4	P	0				400.0		46.06		A		2258.0				I		Retirement Account	
0001713734-21-000001	105899	Series A Preferred Stock		21-MAY-2021				4	P	0				1000.0		25.0		A		1000.0				D			
0001200991-21-000005	67367	Common Stock		20-MAY-2021		20-MAY-2021		4	G	0				46411.0	F1	0.0		D		468368.0				D			
0001200991-21-000005	67368	Common Stock		20-MAY-2021		20-MAY-2021		4	G	0				46411.0	F2	0.0		D		421957.0				D			
0001649749-21-000113	121796	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		125893.0				D			
0001127602-21-017972	182337	Common Stock		24-MAY-2021				4	M	0				6786.0		50.22		A		17381.0				D			
0001127602-21-017972	182338	Common Stock		24-MAY-2021				4	D	0				2840.0		120.0		D		14541.0				D			
0001127602-21-017972	182339	Common Stock		24-MAY-2021				4	S	0				3946.0		120.16		D		10595.0				D			
0001127602-21-017972	182335	Common Stock		24-MAY-2021				4	D	0				2415.0		120.0		D		13949.0				D			
0001127602-21-017972	182331	Common Stock		24-MAY-2021				4	M	0				5647.0		44.81		A		16242.0				D			
0001127602-21-017972	182332	Common Stock		24-MAY-2021				4	D	0				2109.0		120.0		D		14133.0				D			
0001127602-21-017972	182333	Common Stock		24-MAY-2021				4	S	0				3538.0		120.16		D		10595.0				D			
0001127602-21-017972	182334	Common Stock		24-MAY-2021				4	M	0				5769.0		50.22		A		16364.0				D			
0001127602-21-017972	182336	Common Stock		24-MAY-2021				4	S	0				3354.0		120.16		D		10595.0				D			
0001127602-21-017971	37113	Class A Common Stock, Par Value $1		24-MAY-2021				4	S	0				964.0		25.24	F1	D		18898.92				D			
0001505732-21-000135	112750	Common Stock		24-MAY-2021				4	P	0				17.0		28.31	F1	A		5372.0				I		Deferred Compensation Plan	
0001649749-21-000112	27312	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		17111.0				D			
0001505732-21-000134	101687	Common Stock		24-MAY-2021				4	P	0				52.0		28.24	F1	A		10996.0				I		Deferred Compensation Plan	
0001209191-21-035631	116806	Common Stock		24-MAY-2021				4	S	0				3027.0		201.78	F1	D		110106402.0				D			
0001209191-21-035631	116807	Common Stock		24-MAY-2021				4	S	0				3010.0		202.33	F2	D		110103392.0				D			
0001209191-21-035631	116808	Common Stock		24-MAY-2021				4	S	0				1292.0		203.25	F3	D		110102100.0				D			
0001505732-21-000133	217473	Common Stock		24-MAY-2021				4	P	0				132.0		28.95	F1	A		30771.0				I		Deferred Compensation Plan	
0001505732-21-000132	67022	Common Stock		24-MAY-2021				4	P	0				102.0		29.18	F1	A		27813.0				I		Deferred Compensation Plan	
0001649749-21-000111	71960	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		5012.0				D			
0001505732-21-000131	90989	Common Stock		24-MAY-2021				4	P	0				102.0		29.19	F1	A		24670.0				I		Deferred Compensation Plan	
0001649749-21-000110	146956	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		5646.0				D			
0001649749-21-000109	37225	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		8984.0				D			
0001649749-21-000108	208322	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		8271.0				D			
0001649749-21-000107	218520	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		23844.0				D			
0001649749-21-000106	75105	Common Stock	F1	21-MAY-2021				4	A	0				939.0		0.0		A		12696.0				D			
0001567619-21-011105	132070	Class A Common Stock		24-MAY-2021				4	S	0	F3			24022.0		27.53	F5	D		0.0				D			
0001567619-21-011105	132068	Class A Common Stock		21-MAY-2021				4	S	0	F3			30855.0		27.3	F4	D		0.0				D			
0001567619-21-011105	132067	Class A Common Stock		21-MAY-2021				4	C	0	F1			30855.0		0.0	F2	A		30855.0				D			
0001567619-21-011105	132069	Class A Common Stock		24-MAY-2021				4	C	0	F1			24022.0		0.0	F2	A		24022.0				D			
